id,product name,product price,currency,product url,site name,time stamp
bd57362b5931,Gaming PC Build -AMD Ryzen 5 7600| RTX 4060 Ti 8GB | ASUS PRIME B650M,40000.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/bundle-777,www.compumarts.com,2025-10-07T00:50:14.564201Z
74655aee1007,"Gaming PC – Intel Ultra 7 265K, RTX 5070, 32GB DDR5, 512GB SSD",75000.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/bundle-234,www.compumarts.com,2025-10-07T00:50:14.564201Z
841f3af1ee1f,Lenovo Legion 5 i7-14700HX RTX 5060 Gaming Laptop OLED 165Hz | Egypt,78888.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/lenovo-legion-5-i7-14700hx-rtx-5060-32gb-1tb-oled-165hz,www.compumarts.com,2025-10-07T00:50:14.564201Z
6bd44a70ebe6,"AORUS Gaming PC Bundle – 1000W Platinum PSU, 360mm Liquid Cooler",22500.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/build-847856,www.compumarts.com,2025-10-07T00:50:14.564201Z
0222f9af55d5,"Intel i7-14700K Gaming PC – RTX 5080, 32GB RAM, 1TB SSD| Egypt",124999.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/bunsle-213,www.compumarts.com,2025-10-07T00:50:14.564201Z
468895b9443f,Logitech MK120 Corded Keyboard Black USB ARA | Arabic Layout,599.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/logitech-mk120-corded-keyboard-black-usb-ara,www.compumarts.com,2025-10-07T00:50:14.564201Z
51800a53ff11,Logitech G PRO X2 LIGHTSPEED Wireless Gaming Headset Black Blue Mic,11999.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/logitech-g-pro-x2-lightspeed-wireless-gaming-headset-black,www.compumarts.com,2025-10-07T00:50:14.564201Z
21d404f64b03,Logitech G309 LIGHTSPEED Wireless Gaming Mouse,3499.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/logitech-g309-lightspeed-wireless-gaming-mouse,www.compumarts.com,2025-10-07T00:50:14.564201Z
e691d6f7efdb,"Gaming PC Bundle – Ryzen 5 9600X + RTX 5080 + 32GB DDR5 + 1TB NVMe + 360 AIO + With/Without 27"" QHD Monitor",111111.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/bundle-287,www.compumarts.com,2025-10-07T00:50:14.564201Z
59c64d953691,AMD Ryzen 5 3400G Processor with Radeon Vega 11 Graphics | Quad-Core CPU,5000.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/amd-ryzen-3400g-8-thread-processor,www.compumarts.com,2025-10-07T00:50:14.564201Z
748862fa36ae,"ASUS ROG Strix G16 G614FP-GR169W – Ryzen 9 9955HX, RTX 5070, 16GB RAM, 1TB SSD – Best Gaming Laptop Egypt",100000.0,EGP,https://www.compumarts.com/collections/new-arrivel-accessories-%F0%9F%8E%A7/products/asus-rog-strix-g16-g614fp-gr169w-gaming-laptop-egypt,www.compumarts.com,2025-10-07T00:50:14.564201Z
aea935eae97d,ROG Ally X 2025 – Portable Gaming Console | Compumarts,1.0,EGP,https://www.compumarts.com/products/rog-xbox-ally-x-2025-rc73xa,www.compumarts.com,2025-10-07T00:50:14.564201Z
4f1cd75f56d3,ASUS ROG Astral GeForce RTX 5090 Dhahab OC Edition Graphic Card,270000.0,EGP,https://www.compumarts.com/products/asus-rog-astral-geforce-rtx-5090-dhahab-oc-edition,www.compumarts.com,2025-10-07T00:50:14.564201Z
4fb8f725e00d,ANTEC Performance 1 FT Full-Tower Case,7499.0,EGP,https://www.compumarts.com/products/antec-performance-1-ft-full-tower-case,www.compumarts.com,2025-10-07T00:50:14.564201Z
02a7abb56b7b,GAMDIAS NESO P1 Dual-Chamber Gaming Case,7499.0,EGP,https://www.compumarts.com/products/gamdias-neso-p1-dual-chamber-gaming-case,www.compumarts.com,2025-10-07T00:50:14.564201Z
e1faf5d9769f,CASE NZXT H7 FLOW RGB MID TOWER ATX AIRFLOW + VERTCAL GPU NZXT BLACK A,11500.0,EGP,https://www.compumarts.com/products/case-nzxt-h7-flow-rgb-mid-tower-atx-airflow-black-vertcal-gpu-nzxt-black-and-white?_pos=1&_psq=H7&_ss=e&_v=1.0,www.compumarts.com,2025-10-07T00:50:14.564201Z
0a64432ff48b,COUGAR Outrider S Premium Gaming Chair,9000.0,EGP,https://www.compumarts.com/products/cougar-outrider-s-premium-gaming-chair?_pos=4&_psq=OUT&_ss=e&_v=1.0,www.compumarts.com,2025-10-07T00:50:14.564201Z
6e6621732eb9,"AOC Porsche Design Agon PD27 27"" Gaming Monitor, 1000R Curved QHD (256",24999.0,EGP,https://www.compumarts.com/products/porsche-design-agon-pd27-27-gaming-monitor-1000r-curved-qhd-2560x1440-240hz-0-5ms-displayhdr-400-light-fx-quick-switch-keypad?_pos=1&_psq=AOC+PO&_ss=e&_v=1.0,www.compumarts.com,2025-10-07T00:50:14.564201Z
aab27bddafe3,"Cooler Master COSMOS C700M with PCI Vertical Gen 4, ARGB Lighting, Alu",24000.0,EGP,https://www.compumarts.com/products/cooler-master-cosmos-c700m-with-pci-vertical-gen-4-argb-lighting-aluminum-panels-a-riser-cable-and-curved-tempered-glass?_pos=1&_psq=C700M&_ss=e&_v=1.0,www.compumarts.com,2025-10-07T00:50:14.564201Z
e5462164b14b,ASUS Prime B760M-K Intel B760 LGA 1700 mATX DDR5,5400.0,EGP,https://www.compumarts.com/products/asus-prime-b760m-k-intel-b760-lga-1700-matx-motherboard-with-pcie-4-0-two-pcie-4-0-m-2-slots-ddr5,www.compumarts.com,2025-10-07T00:50:14.564201Z
37725053562d,ASUS Dual GeForce RTX 4060 EVO OC Edition 8GB GDDR6,16000.0,EGP,https://www.compumarts.com/products/asus-dual-geforce-rtx-4060-evo-oc-edition-8gb-gddr6,www.compumarts.com,2025-10-07T00:50:14.564201Z
21f17e97c7a5,Antec CX300 ARGB Black + Antec Atom Power Supply,5500.0,EGP,https://www.compumarts.com/products/antec-cx300-rgb-elite-black-with-panoramic-270-degree-view-vertical-cooling-4x-120mm-pre-installed-rgb-fans-420mm-gpu-support-atx-mid-tower-gaming-cabinet,www.compumarts.com,2025-10-07T00:50:14.564201Z
bb1895a9f825,POWERED BY ASUS - TUF EDITION - RTX 5070 -ULTRA-265K - 32GB - 1TB - GT,105000.0,EGP,https://www.compumarts.com/collections/pc-pc-bundles/products/pda1,www.compumarts.com,2025-10-07T00:50:14.564201Z
f0d5a7f70072,MSI MAG A850GL PCIe 5.1 & ATX 3.1 Gaming Power Supply - Full Modular -,5999.0,EGP,https://www.compumarts.com/products/msi-mag-a850gl-pcie-5-atx-3-0-gaming-power-supply-full-modular-80-plus-gold-certified-850w-compact-size-atx-psu#judgeme_product_reviews,www.compumarts.com,2025-10-07T00:50:14.564201Z
8b8ff6f5b87e,MSI MAG CORELIQUID A15 360 - AIO ARGB CPU Liquid Cooler - 360mm Radiat,6000.0,EGP,https://www.compumarts.com/products/msi-mag-coreliquid-a15-360-aio-argb-cpu-liquid-cooler-360mm-radiator-lga-1851-black#judgeme_product_reviews,www.compumarts.com,2025-10-07T00:50:14.564201Z
9a40c828ef2e,ASUS TUF Gaming F15 FX507VU-LP163W i7-13620H DDR5 16GB 512GB RTX 4050,46400.0,EGP,https://www.compumarts.com/products/asus-tuf-f15-fx507vu-lp163w-gaming-laptop-intel-ci7-13620h-15-6-inch-144hz-16gb-ram-512gb-ssd-geforce-rtx-4050-6gb-win11-jaeger-gray-90nr0cj8-m00al0#judgeme_product_reviews,www.compumarts.com,2025-10-07T00:50:14.564201Z
9da712ba92b9,AMD Ryzen 7 9800X3D – 8-Core 16-Thread CPU with 3D V‑Cache | AM5 | Egypt,24350.0,EGP,https://www.compumarts.com/products/amd-ryzen-7-9800x3d-8-cores-16-threads-desktop-processor#judgeme_product_reviews,www.compumarts.com,2025-10-07T00:50:14.564201Z
52aa15d81889,Lenovo Legion 5 16IRX9 (83DG004JUS) Intel Core i9-14900HX Laptop 32GB,80888.0,EGP,https://www.compumarts.com/products/lenovo-legion-5-16irx9-83dg004jus-intel-core-i9-14900hx-laptop-32gb-ram-1tb-ssd-rtx-4060-16-wqxga-2560x1600-ips-win-11#judgeme_product_reviews,www.compumarts.com,2025-10-07T00:50:14.564201Z
b87ebe94a2c1,Keyboards Archives,30.0,EGP,https://hardwaremarket.net/product-category/keyboards/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
430a631eeec8,60% Archives,30.0,EGP,https://hardwaremarket.net/product-category/keyboards/60-keyboard/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
641a14c73506,Tenkeyless (TKL) Archives,30.0,EGP,https://hardwaremarket.net/product-category/keyboards/tenkeyless-tkl/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
d4865f9345fe,FullSize Archives,30.0,EGP,https://hardwaremarket.net/product-category/keyboards/fullsize/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
fbbf726b1d9b,One Handed Archives,30.0,EGP,https://hardwaremarket.net/product-category/keyboards/one-handed/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
5c2cfc991eae,Mouse Archives,30.0,EGP,https://hardwaremarket.net/product-category/mouse/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
3efabf4c52c3,Wired Archives,30.0,EGP,https://hardwaremarket.net/product-category/mouse/wired/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
16aea8b9b252,Wireless Archives,30.0,EGP,https://hardwaremarket.net/product-category/mouse/wireless/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
5d9ed43ec8b8,Gaming Accessories Archives,30.0,EGP,https://hardwaremarket.net/product-category/gaming-accessories/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
d875b55d87a4,Mouse Pads Archives,30.0,EGP,https://hardwaremarket.net/product-category/mouse-pads/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
ddf1ed47a461,Headsets Archives,30.0,EGP,https://hardwaremarket.net/product-category/headsets/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
8dab01a0ae1c,Wired Archives,30.0,EGP,https://hardwaremarket.net/product-category/headsets/wired-headsets/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
4dfd89401028,Wireless Archives,30.0,EGP,https://hardwaremarket.net/product-category/headsets/wireless-headsets/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
1096d9cea591,Headphones Archives,30.0,EGP,https://hardwaremarket.net/product-category/headphones/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
367c233d1be5,Fans & Cooling Archives,30.0,EGP,https://hardwaremarket.net/product-category/fans-cooling/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
dc8743d66000,Gamepad Archives,30.0,EGP,https://hardwaremarket.net/product-category/gamepad/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
db378dac5cec,USB Hub & Cables Archives,30.0,EGP,https://hardwaremarket.net/product-category/usb-cables-hub/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
05822dc2d2c8,USB HUB Archives,30.0,EGP,https://hardwaremarket.net/product-category/usb-cables-hub/usb-hub/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
bfb78aa4ca3f,Streaming Archives,30.0,EGP,https://hardwaremarket.net/product-category/streaming/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
1f20c99c3c69,Microphone Archives,30.0,EGP,https://hardwaremarket.net/product-category/streaming/microphone/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
e693edbc46e9,Webcam Archives,30.0,EGP,https://hardwaremarket.net/product-category/streaming/webcam/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
0dc005037787,Speakers Archives,30.0,EGP,https://hardwaremarket.net/product-category/speakers/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
93c3449e1a49,Hardware Archives,30.0,EGP,https://hardwaremarket.net/product-category/hardware/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
796948c9f65d,Computer Cases Archives,30.0,EGP,https://hardwaremarket.net/product-category/hardware/computer-cases/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
c259ea304a16,Power Supplies Archives,30.0,EGP,https://hardwaremarket.net/product-category/hardware/psu/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
506ce44b65e9,Graphic Tablet Archives,30.0,EGP,https://hardwaremarket.net/product-category/graphic-tablet/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
8fb86f0c7b22,Smartwatch Archives,30.0,EGP,https://hardwaremarket.net/product-category/smartwatch/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
969e6968f719,Top Rated Products,30.0,EGP,https://hardwaremarket.net/top-rated-products-2/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
cec23ac2ba70,AUKEY KM-P3 Gaming Mouse Pad - Size 900 X 400 X 4 MM,30.0,EGP,https://hardwaremarket.net/product/aukey-km-p3-gaming-mouse-pad-size-900-x-400-x-4-mm/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
9bbb3fea8dd2,"Logitech G102 Light Sync RGB Gaming Mouse - 8,000 DPI (Black)",30.0,EGP,https://hardwaremarket.net/product/logitech-g102-light-sync-rgb-gaming-mouse-8000-dpi-weight-85g-black/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
31e31c879e62,Logitech G502 HERO Gaming Mouse Hero Sensor 25K,30.0,EGP,https://hardwaremarket.net/product/logitech-g502-hero-gaming-mouse-hero-sensor-25k/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
6ea67cdef12f,Redragon K552 KUMARA Mechanical Gaming Keyboard - Red Switches - Rainbow (Black),30.0,EGP,https://hardwaremarket.net/product/redragon-k552-kumara-mechanical-gaming-keyboard-red-switches-rainbow-black/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
03bb935d69c0,Logitech G305 Lightspeed Wireless Gaming Mouse (Black),30.0,EGP,https://hardwaremarket.net/product/logitech-g305-lightspeed-wireless-gaming-mouse-hero-sensor-12000-dpi/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
b255c4e14229,NB35 Microphone Stand Boom Arm,30.0,EGP,https://hardwaremarket.net/product/microphone-stand-boom-arm/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
f8a72aac8691,"Logitech G102 Light Sync RGB Gaming Mouse - 8,000 DPI (White)",30.0,EGP,https://hardwaremarket.net/product/logitech-g102-light-sync-rgb-gaming-mouse-8000-dpi-weight-85g-white/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
6f2fde06ab54,"Redragon K631 Pro CASTOR 3-Mode Wireless, Bluetooth, Wired RGB Gaming Mechanical Keyboard, Hot-Swappable Red Quiet Linear Switch W/Hot-Swap Free-Mod Pcb Socket & Translucent Board (White Transparent)",30.0,EGP,https://hardwaremarket.net/product/redragon-k631-pro-castor-3-mode-wireless-bluetooth-wired-rgb-gaming-mechanical-keyboard-hot-swappable-red-quiet-linear-switch-w-hot-swap-free-mod-pcb-socket-translucent-board-white-transparent/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
5af6df1a28a1,"Redragon K631 Pro CASTOR 3-Mode Wireless, Bluetooth, Wired RGB Gaming Mechanical Keyboard, Hot-Swappable Red Quiet Linear Switch W/Hot-Swap Free-Mod Pcb Socket & Translucent Board (Black Transparent)",30.0,EGP,https://hardwaremarket.net/product/redragon-k631-pro-castor-3-mode-wireless-bluetooth-wired-rgb-gaming-mechanical-keyboard-hot-swappable-red-quiet-linear-switch-w-hot-swap-free-mod-pcb-socket-translucent-board-black-transparent/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
fcaf382e4701,"Redragon K631 CASTOR Wired RGB Gaming Mechanical Keyboard, Hot-Swappable Red Quiet Linear Switch W/Hot-Swap Free-Mod Pcb Socket & Translucent Board (Mint White)",30.0,EGP,https://hardwaremarket.net/product/redragon-k631-castor-wired-rgb-gaming-mechanical-keyboard-hot-swappable-red-quiet-linear-switch-w-hot-swap-free-mod-pcb-socket-translucent-board-mint-white/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
05029c8a5204,"Redragon K631 Pro CASTOR 3-Mode Wireless, Bluetooth, Wired RGB Gaming Mechanical Keyboard, Hot-Swappable Panda Quiet Tactile Switch W/Hot-Swap Free-Mod Pcb Socket & Translucent Board (Black Green)",30.0,EGP,https://hardwaremarket.net/product/redragon-k631-pro-castor-3-mode-wireless-bluetooth-wired-rgb-gaming-mechanical-keyboard-hot-swappable-panda-quiet-tactile-switch-w-hot-swap-free-mod-pcb-socket-translucent-board-black-green-co/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
91ba74784623,"Redragon K631 Pro CASTOR 3-Mode Wireless, Bluetooth, Wired RGB Gaming Mechanical Keyboard, Hot-Swappable Bullet SL Quiet Linear Switch W/Hot-Swap Free-Mod Pcb Socket & Translucent Board (Black Green)",30.0,EGP,https://hardwaremarket.net/product/redragon-k631-pro-se-castor-3-mode-wireless-bluetooth-wired-rgb-gaming-mechanical-keyboard-hot-swappable-bullet-sl-quiet-linear-switch-w-hot-swap-free-mod-pcb-socket-translucent-board-black-gree/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
d182d3ceb19d,"Logitech G915 X Lightspeed TKL Wireless Mechanical Gaming Keyboard, Double-Shot PBT Keycaps, Fully Programmable Keys, RGB Backlit Mac/PC Gaming Keyboards, Aluminum Finish, GL Tactile Switches, Black",30.0,EGP,https://hardwaremarket.net/product/logitech-g915-x-lightspeed-tkl-wireless-mechanical-gaming-keyboard-double-shot-pbt-keycaps-fully-programmable-keys-rgb-backlit-mac-pc-gaming-keyboards-aluminum-finish-gl-tactile-switches-black/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
712d0db862a9,"Logitech G522 Tri-Connectivity with LIGHTSPEED, Bluetooth, USB Gaming Headset, LIGHTSYNC RGB, Full Bandwidth Mic & Advanced Synchronised Audio (White)",30.0,EGP,https://hardwaremarket.net/product/logitech-g522-tri-connectivity-with-lightspeed-bluetooth-usb-gaming-headset-lightsync-rgb-full-bandwidth-mic-advanced-synchronised-audio-white/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
2a59f91c7c0d,"Logitech G522 Tri-Connectivity with LIGHTSPEED, Bluetooth, USB Gaming Headset, LIGHTSYNC RGB, Full Bandwidth Mic & Advanced Synchronised Audio (Black)",30.0,EGP,https://hardwaremarket.net/product/logitech-g522-tri-connectivity-with-lightspeed-bluetooth-usb-gaming-headset-lightsync-rgb-full-bandwidth-mic-advanced-synchronised-audio-black/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
4ae842e50a1c,Logitech MK250 Bluetooth Wireless Mouse and Keyboard Combo (Arabic),30.0,EGP,https://hardwaremarket.net/product/logitech-mk250-bluetooth-wireless-mouse-and-keyboard-combo-arabic/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
5a5cbda349f3,Arteck Universal Bluetooth Keyboard Backlit Ultra Light Slim Portable Built in Rechargeable 6-Month Battery (English & Arabic),30.0,EGP,https://hardwaremarket.net/product/arteck-universal-bluetooth-keyboard-backlit-ultra-light-slim-portable-built-in-rechargeable-6-month-battery-english-arabic/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
db3ab7db3ca0,"External Portable CD/DVD +/-RW Burner Optical Drive Reader Writer for Laptop, USB 3.0 & Type-C",30.0,EGP,https://hardwaremarket.net/product/external-portable-cd-dvd-rw-burner-optical-drive-reader-writer-for-laptop-usb-3-0-type-c/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
9d9e9ed3a690,Verizon USB-C Car Charger 45W Car Adapter With 1.8M USB C TO USB C Cable,30.0,EGP,https://hardwaremarket.net/product/verizon-usb-c-car-charger-45w-car-adapter-with-1-8m-usb-c-to-usb-c-cable/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
b105f85aae04,"LISEN Phone Holder Car, Ultra Magnetic Phone Mount [6 Strong Magnets] for 4-6.7 inch Smartphones (Black)",30.0,EGP,https://hardwaremarket.net/product/lisen-phone-holder-car-ultra-magnetic-phone-mount-6-strong-magnets-for-4-6-7-inch-smartphones-black/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
f1a65a64dcdd,"ONTEN 9188s USB-C Docking Station 9-in-1, VGA 1080P@60Hz, Displayport 4K, HDMI 4K, 3.5MM Jack, RJ45 1000M, USB 3.0 X2, USB-C Data, USB-C PD 3.0 @100W",30.0,EGP,https://hardwaremarket.net/product/onten-9188s-usb-c-docking-station-9-in-1-vga-1080p60hz-displayport-4k-hdmi-4k-3-5mm-jack-rj45-1000m-usb-3-0-x2-usb-c-data-usb-c-pd-3-0-100w/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
8642cb9f7199,"ONTEN UCA5306 USB C Hub,7 Ports USB3.0 to USB-C HUB with a USB C to USB 3.0 Adapter. 3.2ft Cable 4*USB3.0 Ports,3*USB C Ports forThunderbolt 3/4 MacBook Surface Pro",30.0,EGP,https://hardwaremarket.net/product/onten-uca5306-usb-c-hub7-ports-usb3-0-to-usb-c-hub-with-a-usb-c-to-usb-3-0-adapter-3-2ft-cable-4usb3-0-ports3usb-c-ports-forthunderbolt-3-4-macbook-surface-pro/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
c9fb8876e0f3,Remax RCC232 QC+PD 3.0 45W Double-ended super fast charge 5.5A Digital Display,30.0,EGP,https://hardwaremarket.net/product/remax-rcc232-qcpd-3-0-45w-double-ended-super-fast-charge-5-5a-digital-display/,hardwaremarket.net,2025-10-07T00:55:16.978007Z
